date,home_team,away_team,odds_h,odds_d,odds_a
2022-10-04,Sheffield United,QPR,1.7,3.6,5.25
2022-10-04,Ross County,Motherwell,2.87,3.3,2.45
2022-10-04,Luton,Huddersfield,1.75,3.4,5.25
2022-10-04,Reading,Norwich,4.2,3.5,1.85
2022-10-05,Burnley,Stoke,1.72,3.6,5.25
2022-10-05,Watford,Swansea,1.9,3.4,4.2
2022-10-05,Middlesbrough,Birmingham,1.65,3.75,5.75
2022-10-05,Hull,Wigan,2.62,3.25,2.75
2022-10-05,Preston,West Brom,3.1,3.3,2.4
2022-10-05,Rotherham,Millwall,2.6,3.2,2.75
2022-10-05,Kilmarnock,St Johnstone,2.3,3.2,3.3
2022-10-07,QPR,Reading,1.95,3.4,3.8
2022-10-07,Bielefeld,Karlsruhe,3.3,3.75,2.1
2022-10-07,Regensburg,Greuther Furth,3.0,3.5,2.25
2022-10-07,Gaziantep,Ad. Demirspor,2.8,3.5,2.25
2022-10-07,Osasuna,Valencia,2.4,3.2,3.1
2022-10-07,Lyon,Toulouse,1.45,5.0,6.0
2022-10-07,Antwerp,St Truiden,1.9,3.6,3.8
2022-10-07,Groningen,Waalwijk,2.3,3.5,3.1
2022-10-07,Hoffenheim,Werder Bremen,1.95,3.8,3.5
2022-10-08,Ath Madrid,Girona,1.45,4.33,7.5
2022-10-08,Getafe,Real Madrid,6.5,4.5,1.5
2022-10-08,Hibernian,Motherwell,1.75,3.6,4.75
2022-10-08,Augsburg,Wolfsburg,2.9,3.4,2.4
2022-10-08,Livingston,Ross County,1.9,3.4,4.2
2022-10-08,Dortmund,Bayern Munich,4.33,4.75,1.65
2022-10-08,Mainz,RB Leipzig,3.0,3.6,2.3
2022-10-08,Leverkusen,Schalke 04,1.45,4.5,7.0
2022-10-08,Bochum,Ein Frankfurt,3.75,3.8,1.9
2022-10-08,Sevilla,Ath Bilbao,3.0,3.3,2.4
2022-10-08,Giresunspor,Besiktas,4.0,3.6,1.8
2022-10-08,Dundee United,Aberdeen,3.6,3.3,2.05
2022-10-08,Almeria,Vallecano,2.9,3.3,2.55
2022-10-08,Antalyaspor,Konyaspor,2.4,3.4,2.7
2022-10-08,Reims,Paris SG,7.0,5.5,1.4
2022-10-08,Marseille,Ajaccio,1.33,4.75,10.0
2022-10-08,Club Brugge,Westerlo,1.53,4.33,5.25
2022-10-08,Waregem,Oud-Heverlee Leuven,2.62,3.6,2.45
2022-10-08,Seraing,Oostende,2.75,3.4,2.4
2022-10-08,Genk,Kortrijk,1.3,5.5,8.5
2022-10-08,Istanbulspor,Ankaragucu,2.5,3.4,2.62
2022-10-08,Rangers,St Mirren,1.2,6.0,15.0
2022-10-08,Bournemouth,Leicester,3.6,3.4,2.05
2022-10-08,Chelsea,Wolves,1.4,4.5,8.0
2022-10-08,Man City,Southampton,1.11,10.0,17.0
2022-10-08,Volendam,Ajax,11.0,9.0,1.18
2022-10-08,Hamburg,Kaiserslautern,1.57,4.33,5.0
2022-10-08,Hansa Rostock,Paderborn,3.5,3.75,2.0
2022-10-08,Darmstadt,Fortuna Dusseldorf,1.95,3.8,3.5
2022-10-08,Braunschweig,St Pauli,3.1,3.75,2.15
2022-10-08,Birmingham,Bristol City,2.7,3.25,2.6
2022-10-08,Blackburn,Rotherham,1.9,3.4,4.2
2022-10-08,Blackpool,Watford,3.2,3.4,2.25
2022-10-08,Coventry,Burnley,3.1,3.3,2.37
2022-10-08,Nijmegen,Excelsior,1.5,4.2,6.5
2022-10-08,Millwall,Middlesbrough,2.7,3.2,2.7
2022-10-08,Sparta Rotterdam,FC Emmen,2.05,3.5,3.5
2022-10-08,Stoke,Sheffield United,2.9,3.4,2.4
2022-10-08,Swansea,Sunderland,2.2,3.4,3.3
2022-10-08,West Brom,Luton,1.95,3.6,3.8
2022-10-08,Wigan,Cardiff,2.5,3.1,3.1
2022-10-08,Newcastle,Brentford,1.83,3.8,4.2
2022-10-08,St Johnstone,Celtic,13.0,7.0,1.2
2022-10-08,Bologna,Sampdoria,2.05,3.5,3.6
2022-10-08,Norwich,Preston,1.7,3.6,5.25
2022-10-08,Brighton,Tottenham,2.8,3.4,2.5
2022-10-08,Milan,Juventus,2.05,3.4,3.6
2022-10-08,Sassuolo,Inter,4.33,4.2,1.7
2022-10-09,Go Ahead Eagles,Cambuur,2.25,3.75,2.9
2022-10-09,Heerenveen,PSV Eindhoven,5.25,4.33,1.57
2022-10-09,Utrecht,AZ Alkmaar,3.0,3.6,2.25
2022-10-09,Kilmarnock,Hearts,3.25,3.4,2.2
2022-10-09,Vitesse,For Sittard,1.6,4.33,5.0
2022-10-09,Feyenoord,Twente,1.66,3.8,5.0
2022-10-09,Charleroi,Standard,2.1,3.5,3.2
2022-10-09,Sociedad,Villarreal,2.5,3.4,2.75
2022-10-09,Cadiz,Espanol,2.87,3.2,2.55
2022-10-09,Umraniyespor,Kayserispor,2.55,3.5,2.6
2022-10-09,Valladolid,Betis,2.8,3.4,2.4
2022-10-09,Hatayspor,Alanyaspor,2.45,3.5,2.55
2022-10-09,St. Gilloise,Cercle Brugge,1.53,4.2,5.25
2022-10-09,Roma,Lecce,1.33,5.25,8.5
2022-10-09,Torino,Empoli,1.72,3.6,5.0
2022-10-09,Monza,Spezia,1.9,3.6,4.0
2022-10-09,Salernitana,Verona,2.4,3.4,2.87
2022-10-09,Udinese,Atalanta,2.5,3.4,2.75
2022-10-09,Cremonese,Napoli,7.0,4.5,1.45
2022-10-09,Barcelona,Celta,1.28,6.0,9.0
2022-10-09,Fenerbahce,Karagumruk,1.36,5.0,6.5
2022-10-09,Huddersfield,Hull,2.37,3.3,3.1
2022-10-09,Stuttgart,Union Berlin,2.55,3.1,2.9
2022-10-09,Clermont,Auxerre,2.1,3.5,3.5
2022-10-09,Brest,Lorient,2.3,3.5,3.0
2022-10-09,Angers,Strasbourg,2.62,3.4,2.6
2022-10-09,Montpellier,Monaco,3.6,4.0,1.9
2022-10-09,Rennes,Nantes,1.5,4.33,6.0
2022-10-09,Crystal Palace,Leeds,2.05,3.5,3.6
2022-10-09,Heidenheim,Hannover,2.1,3.6,3.2
2022-10-09,West Ham,Fulham,1.72,3.8,4.75
2022-10-09,Lille,Lens,2.45,3.6,2.7
2022-10-09,Hertha,Freiburg,3.0,3.5,2.3
2022-10-09,Mechelen,Anderlecht,3.75,3.75,1.85
2022-10-09,Arsenal,Liverpool,2.5,3.6,2.62
2022-10-09,Nice,Troyes,1.72,3.6,5.0
2022-10-09,M'gladbach,FC Koln,1.95,3.75,3.6
2022-10-09,Everton,Man United,3.6,3.5,2.05
2022-10-09,Nurnberg,Holstein Kiel,2.2,3.75,3.0
2022-10-09,Sandhausen,Magdeburg,2.4,3.6,2.7
2022-10-09,Eupen,Gent,4.2,3.6,1.75
2022-10-10,Buyuksehyr,Sivasspor,1.53,4.0,5.5
2022-10-10,Fiorentina,Lazio,2.4,3.5,2.8
2022-10-10,Nott'm Forest,Aston Villa,3.3,3.4,2.2
2022-10-10,Elche,Mallorca,3.0,3.1,2.5
2022-10-10,Trabzonspor,Kasimpasa,1.4,4.75,7.0
2022-10-11,Wigan,Blackburn,2.87,3.1,2.6
2022-10-11,Dundee United,Hibernian,4.0,3.6,1.9
2022-10-12,Bristol City,Preston,2.45,3.2,3.2
2022-10-14,St Pauli,Hamburg,3.1,3.5,2.25
2022-10-14,Brentford,Brighton,3.1,3.4,2.3
2022-10-14,Greuther Furth,Hansa Rostock,2.2,3.4,3.3
2022-10-14,Strasbourg,Lille,3.1,3.3,2.37
2022-10-14,Westerlo,Seraing,1.57,3.8,5.75
2022-10-14,Schalke 04,Hoffenheim,3.6,3.8,1.95
2022-10-14,Vallecano,Getafe,2.05,3.2,3.8
2022-10-14,Alanyaspor,Antalyaspor,2.25,3.25,3.1
2022-10-14,FC Emmen,Volendam,1.9,3.75,3.75
2022-10-15,Preston,Stoke,2.37,3.2,3.1
2022-10-15,Middlesbrough,Blackburn,2.0,3.4,3.75
2022-10-15,Cardiff,Coventry,2.2,3.3,3.4
2022-10-15,Burnley,Swansea,1.75,3.75,4.6
2022-10-15,Bristol City,Millwall,2.4,3.2,3.0
2022-10-15,Rotherham,Huddersfield,2.15,3.3,3.5
2022-10-15,Luton,QPR,2.1,3.4,3.5
2022-10-15,For Sittard,Waalwijk,2.25,3.75,2.9
2022-10-15,Reading,West Brom,3.4,3.5,2.1
2022-10-15,Lorient,Reims,2.25,3.4,3.25
2022-10-15,Torino,Juventus,3.0,3.1,2.5
2022-10-15,Kortrijk,Waregem,1.95,3.75,3.5
2022-10-15,Atalanta,Sassuolo,1.65,4.0,5.0
2022-10-15,Hannover,Bielefeld,1.9,3.75,4.0
2022-10-15,Magdeburg,Braunschweig,2.2,3.6,3.0
2022-10-15,Cercle Brugge,Eupen,1.8,3.6,4.2
2022-10-15,Watford,Norwich,2.75,3.3,2.55
2022-10-15,Sunderland,Wigan,2.15,3.3,3.5
2022-10-15,Sheffield United,Blackpool,1.57,4.0,6.0
2022-10-15,Go Ahead Eagles,Heerenveen,2.75,3.3,2.5
2022-10-15,Karagumruk,Hatayspor,1.9,3.6,3.6
2022-10-15,Lens,Montpellier,1.4,5.0,7.0
2022-10-15,Ath Bilbao,Ath Madrid,2.45,3.2,3.0
2022-10-15,Valencia,Elche,1.4,4.75,7.5
2022-10-15,Ein Frankfurt,Leverkusen,2.75,3.6,2.45
2022-10-15,Stuttgart,Bochum,1.65,4.0,5.25
2022-10-15,Werder Bremen,Mainz,2.37,3.6,2.87
2022-10-15,Wolfsburg,M'gladbach,2.62,3.5,2.6
2022-10-15,RB Leipzig,Hertha,1.4,5.0,7.0
2022-10-15,Karlsruhe,Darmstadt,2.8,3.4,2.5
2022-10-15,Fortuna Dusseldorf,Nurnberg,1.9,3.8,3.75
2022-10-15,Empoli,Monza,2.55,3.3,2.8
2022-10-15,Mallorca,Sevilla,2.9,3.0,2.7
2022-10-15,Cambuur,Vitesse,2.62,3.5,2.6
2022-10-15,St Truiden,Charleroi,2.1,3.3,3.5
2022-10-15,Leicester,Crystal Palace,2.3,3.4,3.1
2022-10-15,Fulham,Bournemouth,1.85,3.75,4.0
2022-10-15,Kasimpasa,Ad. Demirspor,3.0,3.5,2.2
2022-10-15,Kayserispor,Galatasaray,4.2,3.6,1.83
2022-10-15,Konyaspor,Gaziantep,1.8,3.75,4.2
2022-10-15,Girona,Cadiz,1.9,3.3,4.5
2022-10-15,Celtic,Hibernian,1.25,6.0,13.0
2022-10-15,Wolves,Nott'm Forest,1.7,3.75,5.0
2022-10-15,Ross County,Dundee United,2.37,3.25,3.1
2022-10-15,Livingston,St Johnstone,2.0,3.25,4.2
2022-10-15,Oud-Heverlee Leuven,Genk,4.33,4.2,1.66
2022-10-15,St Mirren,Kilmarnock,2.05,3.25,3.8
2022-10-15,Tottenham,Everton,1.5,4.5,6.5
2022-10-16,Motherwell,Rangers,8.5,4.75,1.4
2022-10-16,Aberdeen,Hearts,2.3,3.3,3.2
2022-10-16,Southampton,West Ham,2.9,3.4,2.4
2022-10-16,Hull,Birmingham,2.6,3.3,2.75
2022-10-16,Man United,Newcastle,1.95,3.8,3.5
2022-10-16,Liverpool,Man City,3.6,4.0,1.9
2022-10-16,Monaco,Clermont,1.36,5.25,8.0
2022-10-16,Leeds,Arsenal,6.0,4.2,1.55
2022-10-16,Troyes,Ajaccio,2.15,3.2,3.6
2022-10-16,Twente,Groningen,1.4,4.75,7.0
2022-10-16,Rennes,Lyon,2.3,3.7,2.87
2022-10-16,Buyuksehyr,Istanbulspor,1.44,4.75,6.5
2022-10-16,Inter,Salernitana,1.3,5.75,9.0
2022-10-16,Lazio,Udinese,2.2,3.5,3.25
2022-10-16,Napoli,Bologna,1.25,6.0,11.0
2022-10-16,Spezia,Cremonese,2.45,3.2,3.1
2022-10-16,Besiktas,Trabzonspor,2.05,3.6,3.4
2022-10-16,Bayern Munich,Freiburg,1.25,6.5,9.0
2022-10-16,Union Berlin,Dortmund,2.9,3.5,2.37
2022-10-16,FC Koln,Augsburg,1.66,4.0,5.0
2022-10-16,Holstein Kiel,Heidenheim,2.45,3.5,2.87
2022-10-16,Kaiserslautern,Regensburg,1.75,3.8,4.75
2022-10-16,Paderborn,Sandhausen,1.5,4.33,6.5
2022-10-16,Aston Villa,Chelsea,4.33,3.75,1.8
2022-10-16,Nantes,Brest,2.2,3.3,3.4
2022-10-16,Paris SG,Marseille,1.36,5.5,7.5
2022-10-16,Celta,Sociedad,2.6,3.2,2.8
2022-10-16,Betis,Almeria,1.57,4.1,5.75
2022-10-16,Espanol,Valladolid,2.2,3.3,3.5
2022-10-16,Real Madrid,Barcelona,2.2,3.6,3.1
2022-10-16,Anderlecht,Club Brugge,2.5,3.5,2.7
2022-10-16,Auxerre,Nice,3.6,3.5,2.05
2022-10-16,Verona,Milan,6.0,4.0,1.57
2022-10-16,Toulouse,Angers,1.83,3.8,4.0
2022-10-16,AZ Alkmaar,Feyenoord,2.45,3.5,2.75
2022-10-16,Gent,Mechelen,1.45,4.5,6.0
2022-10-16,Standard,Antwerp,2.87,3.5,2.3
2022-10-16,Ajax,Excelsior,1.05,13.0,29.0
2022-10-16,Sparta Rotterdam,Nijmegen,2.37,3.4,3.0
2022-10-16,PSV Eindhoven,Utrecht,1.36,5.0,7.5
2022-10-16,Oostende,St. Gilloise,4.33,3.75,1.75
2022-10-17,Sampdoria,Roma,4.75,3.75,1.72
2022-10-17,Lecce,Fiorentina,3.75,3.4,2.05
2022-10-17,Ankaragucu,Fenerbahce,4.75,4.0,1.65
2022-10-17,Villarreal,Osasuna,1.57,4.2,6.0
2022-10-17,Sivasspor,Giresunspor,2.05,3.3,3.5
2022-10-18,Blackburn,Sunderland,2.25,3.2,3.4
2022-10-18,Sevilla,Valencia,2.25,3.4,3.2
2022-10-18,West Brom,Bristol City,1.7,3.8,5.0
2022-10-18,Stoke,Rotherham,1.9,3.5,4.2
2022-10-18,Huddersfield,Preston,2.7,3.1,2.75
2022-10-18,Getafe,Ath Bilbao,4.75,3.3,1.83
2022-10-18,Brighton,Nott'm Forest,1.4,4.75,7.0
2022-10-18,Swansea,Reading,2.05,3.4,3.8
2022-10-18,Seraing,Cercle Brugge,3.8,3.6,1.9
2022-10-18,Genk,Westerlo,1.57,4.2,5.0
2022-10-18,Eupen,Oud-Heverlee Leuven,2.62,3.5,2.45
2022-10-18,Charleroi,Kortrijk,1.66,4.0,4.5
2022-10-18,Norwich,Luton,1.9,3.5,4.0
2022-10-18,Crystal Palace,Wolves,2.25,3.1,3.4
2022-10-18,Ath Madrid,Vallecano,1.55,3.75,7.0
2022-10-19,Club Brugge,St Truiden,1.5,4.5,5.75
2022-10-19,St. Gilloise,Gent,2.05,3.4,3.4
2022-10-19,Mechelen,Standard,2.55,3.4,2.62
2022-10-19,Valladolid,Celta,2.9,3.3,2.45
2022-10-19,Newcastle,Everton,1.6,3.8,5.75
2022-10-19,Millwall,Watford,2.6,3.2,2.8
2022-10-19,Wigan,Middlesbrough,2.8,3.25,2.6
2022-10-19,QPR,Cardiff,2.15,3.4,3.4
2022-10-19,Coventry,Sheffield United,2.9,3.1,2.6
2022-10-19,Blackpool,Hull,2.05,3.4,3.75
2022-10-19,Cadiz,Betis,4.0,3.3,2.0
2022-10-19,Bournemouth,Southampton,2.62,3.3,2.62
2022-10-19,Brentford,Chelsea,4.75,3.8,1.72
2022-10-19,Liverpool,West Ham,1.4,5.0,7.0
2022-10-19,Sociedad,Mallorca,1.55,4.0,6.5
2022-10-19,Man United,Tottenham,2.45,3.5,2.75
2022-10-19,Elche,Real Madrid,8.5,5.75,1.3
2022-10-19,Birmingham,Burnley,3.6,3.3,2.1
2022-10-20,Almeria,Girona,2.6,3.25,2.8
2022-10-20,Osasuna,Espanol,2.05,3.6,3.5
2022-10-20,Antwerp,Oostende,1.57,4.2,5.0
2022-10-20,Leicester,Leeds,2.25,3.6,3.0
2022-10-20,Fulham,Aston Villa,2.9,3.3,2.5
2022-10-20,Waregem,Anderlecht,5.25,4.2,1.57
2022-10-20,Barcelona,Villarreal,1.5,4.5,6.0
2022-10-21,Darmstadt,Holstein Kiel,1.75,4.0,4.5
2022-10-21,Hibernian,St Johnstone,1.65,3.8,5.75
2022-10-21,Antalyaspor,Istanbulspor,1.72,3.6,4.5
2022-10-21,Cercle Brugge,Charleroi,2.0,3.4,3.8
2022-10-21,Ajaccio,Paris SG,9.0,5.5,1.3
2022-10-21,Juventus,Empoli,1.4,5.0,7.0
2022-10-21,Hansa Rostock,Kaiserslautern,2.87,3.4,2.45
2022-10-21,Mainz,FC Koln,2.15,3.5,3.25
2022-10-22,Millwall,West Brom,2.75,3.1,2.75
2022-10-22,Middlesbrough,Huddersfield,1.66,3.75,5.5
2022-10-22,Rotherham,Hull,2.25,3.3,3.3
2022-10-22,Blackpool,Preston,2.62,3.2,2.8
2022-10-22,Sheffield United,Norwich,2.3,3.3,3.25
2022-10-22,Kortrijk,Westerlo,2.87,3.5,2.3
2022-10-22,Mechelen,Eupen,1.85,3.8,3.75
2022-10-22,St Truiden,Oud-Heverlee Leuven,2.0,3.4,3.6
2022-10-22,St. Gilloise,Club Brugge,2.6,3.4,2.6
2022-10-22,Reading,Bristol City,2.5,3.25,2.9
2022-10-22,Blackburn,Birmingham,2.05,3.25,3.75
2022-10-22,Marseille,Lens,2.15,3.5,3.3
2022-10-22,Chelsea,Man United,2.05,3.5,3.5
2022-10-22,Man City,Brighton,1.2,7.0,13.0
2022-10-22,Everton,Crystal Palace,2.6,3.2,2.87
2022-10-22,Nott'm Forest,Liverpool,11.0,6.0,1.25
2022-10-22,Stoke,Coventry,2.15,3.3,3.5
2022-10-22,Fenerbahce,Buyuksehyr,1.9,3.6,3.6
2022-10-22,M'gladbach,Ein Frankfurt,2.3,3.75,2.87
2022-10-22,Leverkusen,Wolfsburg,1.7,4.2,4.5
2022-10-22,Hoffenheim,Bayern Munich,5.5,5.0,1.5
2022-10-22,Freiburg,Werder Bremen,1.9,3.75,3.8
2022-10-22,Dortmund,Stuttgart,1.53,4.75,5.5
2022-10-22,Augsburg,RB Leipzig,5.5,4.33,1.57
2022-10-22,Trabzonspor,Sivasspor,1.6,4.2,4.75
2022-10-22,Umraniyespor,Karagumruk,2.45,3.4,2.7
2022-10-22,Montpellier,Lyon,4.0,3.8,1.85
2022-10-22,Sunderland,Burnley,3.2,3.25,2.3
2022-10-22,QPR,Wigan,1.95,3.5,4.0
2022-10-22,Nurnberg,Hannover,2.0,3.6,3.75
2022-10-22,Bielefeld,St Pauli,3.0,3.5,2.3
2022-10-22,Real Madrid,Sevilla,1.36,4.75,8.5
2022-10-22,Regensburg,Sandhausen,2.2,3.4,3.3
2022-10-22,Fiorentina,Inter,3.6,3.5,2.05
2022-10-22,Milan,Monza,1.4,5.0,7.5
2022-10-22,Salernitana,Spezia,2.0,3.5,3.8
2022-10-22,Braunschweig,Paderborn,3.75,3.8,1.9
2022-10-22,St Mirren,Dundee United,2.05,3.2,3.8
2022-10-22,Rangers,Livingston,1.16,8.0,15.0
2022-10-22,Vallecano,Cadiz,1.72,3.5,5.25
2022-10-22,Valladolid,Sociedad,3.6,3.4,2.05
2022-10-22,Valencia,Mallorca,1.75,3.5,5.0
2022-10-22,Motherwell,Aberdeen,2.75,3.25,2.62
2022-10-22,Kilmarnock,Ross County,2.0,3.25,4.2
2022-10-22,Hearts,Celtic,9.5,5.5,1.3
2022-10-22,Vitesse,FC Emmen,1.8,3.5,4.75
2022-10-22,Waalwijk,Ajax,8.5,7.0,1.25
2022-10-22,Feyenoord,For Sittard,1.2,8.0,10.0
2022-10-23,Reims,Auxerre,1.83,3.6,4.2
2022-10-23,Southampton,Arsenal,6.0,4.0,1.57
2022-10-23,Villarreal,Almeria,1.36,4.75,9.0
2022-10-23,Angers,Rennes,4.0,4.0,1.83
2022-10-23,Clermont,Brest,2.37,3.4,3.0
2022-10-23,Leeds,Fulham,2.05,3.5,3.6
2022-10-23,Toulouse,Strasbourg,2.2,3.5,3.2
2022-10-23,Lille,Monaco,2.45,3.7,2.7
2022-10-23,Nice,Nantes,1.85,3.5,4.33
2022-10-23,Hamburg,Magdeburg,1.5,4.75,6.0
2022-10-23,Heidenheim,Greuther Furth,2.0,3.6,3.6
2022-10-23,Karlsruhe,Fortuna Dusseldorf,2.37,3.5,3.0
2022-10-23,Wolves,Leicester,2.25,3.25,3.25
2022-10-23,Tottenham,Newcastle,2.05,3.5,3.5
2022-10-23,Bochum,Union Berlin,4.33,3.4,1.9
2022-10-23,Hertha,Schalke 04,1.75,3.75,4.75
2022-10-23,Barcelona,Ath Bilbao,1.55,4.5,5.5
2022-10-23,Kasimpasa,Kayserispor,2.15,3.4,3.1
2022-10-23,Ad. Demirspor,Konyaspor,2.15,3.4,3.2
2022-10-23,Galatasaray,Alanyaspor,1.53,4.2,5.25
2022-10-23,Troyes,Lorient,2.3,3.5,3.0
2022-10-23,Aston Villa,Brentford,2.1,3.5,3.5
2022-10-23,Girona,Osasuna,2.55,3.2,2.9
2022-10-23,Espanol,Elche,1.66,3.75,5.25
2022-10-23,Excelsior,AZ Alkmaar,8.0,5.0,1.36
2022-10-23,Cambuur,Twente,4.5,4.0,1.72
2022-10-23,Groningen,PSV Eindhoven,9.5,5.0,1.36
2022-10-23,Nijmegen,Go Ahead Eagles,1.95,3.6,4.0
2022-10-23,Utrecht,Sparta Rotterdam,1.72,3.75,5.0
2022-10-23,Watford,Luton,2.2,3.3,3.4
2022-10-23,Swansea,Cardiff,2.1,3.3,3.5
2022-10-23,Betis,Ath Madrid,3.2,3.3,2.3
2022-10-23,Udinese,Torino,2.0,3.3,4.0
2022-10-23,Bologna,Lecce,2.15,3.2,3.75
2022-10-23,Atalanta,Lazio,1.95,3.5,4.0
2022-10-23,Roma,Napoli,2.87,3.5,2.4
2022-10-23,Antwerp,Genk,2.62,3.4,2.45
2022-10-23,Volendam,Heerenveen,3.3,3.4,2.2
2022-10-23,Standard,Anderlecht,3.0,3.5,2.2
2022-10-23,Oostende,Waregem,2.05,3.5,3.4
2022-10-23,Gent,Seraing,1.36,5.0,7.0
2022-10-24,Cremonese,Sampdoria,2.4,3.3,3.0
2022-10-24,Hatayspor,Besiktas,4.5,3.8,1.66
2022-10-24,Giresunspor,Ankaragucu,2.2,3.25,3.1
2022-10-24,Sassuolo,Verona,1.95,3.5,4.0
2022-10-24,Celta,Getafe,1.75,3.5,5.0
2022-10-24,West Ham,Bournemouth,1.55,4.0,6.0
2022-10-25,Burnley,Norwich,2.1,3.4,3.5
2022-10-25,Coventry,Rotherham,1.72,3.5,5.25
2022-10-28,Werder Bremen,Hertha,2.0,3.8,3.4
2022-10-28,Mallorca,Espanol,2.25,3.1,3.4
2022-10-28,Lens,Toulouse,1.55,4.5,5.5
2022-10-28,Karagumruk,Galatasaray,4.33,3.5,1.75
2022-10-28,Greuther Furth,Bielefeld,2.05,3.6,3.5
2022-10-28,Magdeburg,Heidenheim,2.8,3.6,2.3
2022-10-28,Birmingham,QPR,2.25,3.3,3.2
2022-10-28,Genk,Mechelen,1.36,5.25,7.0
2022-10-29,Bournemouth,Tottenham,5.0,3.8,1.7
2022-10-29,Brentford,Wolves,2.2,3.4,3.3
2022-10-29,Brighton,Chelsea,3.0,3.3,2.4
2022-10-29,St Johnstone,Kilmarnock,2.45,3.0,3.2
2022-10-29,Hibernian,St Mirren,1.72,3.6,5.0
2022-10-29,Rangers,Aberdeen,1.36,5.5,7.0
2022-10-29,Paris SG,Troyes,1.09,11.0,23.0
2022-10-29,Kortrijk,Cercle Brugge,3.6,3.6,1.95
2022-10-29,Valencia,Barcelona,5.0,4.33,1.57
2022-10-29,Sevilla,Vallecano,2.0,3.3,4.0
2022-10-29,Almeria,Celta,3.3,3.3,2.25
2022-10-29,Waregem,Standard,3.0,3.6,2.2
2022-10-29,Dundee United,Motherwell,2.62,3.2,2.8
2022-10-29,Strasbourg,Marseille,2.9,3.5,2.37
2022-10-29,Club Brugge,Oostende,1.25,6.0,10.0
2022-10-29,Westerlo,St Truiden,2.2,3.25,3.4
2022-10-29,Leicester,Man City,10.0,6.5,1.25
2022-10-29,Cadiz,Ath Madrid,7.0,3.6,1.6
2022-10-29,Norwich,Stoke,2.0,3.3,4.0
2022-10-29,Alanyaspor,Gaziantep,1.9,3.75,3.5
2022-10-29,Liverpool,Leeds,1.3,6.0,9.0
2022-10-29,Inter,Sampdoria,1.25,6.0,12.0
2022-10-29,Lecce,Juventus,4.33,3.3,1.9
2022-10-29,Napoli,Sassuolo,1.28,6.0,8.5
2022-10-29,Crystal Palace,Southampton,1.9,3.6,4.0
2022-10-29,Bayern Munich,Mainz,1.25,6.5,11.0
2022-10-29,Stuttgart,Augsburg,1.8,3.8,4.33
2022-10-29,Regensburg,Hansa Rostock,2.25,3.4,3.2
2022-10-29,Holstein Kiel,Fortuna Dusseldorf,2.5,3.6,2.7
2022-10-29,Newcastle,Aston Villa,1.8,3.75,4.5
2022-10-29,Fulham,Everton,2.37,3.4,3.0
2022-10-29,Go Ahead Eagles,Excelsior,1.72,4.0,4.5
2022-10-29,Sparta Rotterdam,For Sittard,1.95,3.75,3.6
2022-10-29,Heerenveen,Utrecht,2.25,3.5,3.1
2022-10-29,Kaiserslautern,Nurnberg,2.25,3.5,3.1
2022-10-29,Wolfsburg,Bochum,1.65,4.2,4.75
2022-10-29,RB Leipzig,Leverkusen,1.8,4.0,4.1
2022-10-29,Konyaspor,Kasimpasa,1.66,3.8,4.5
2022-10-29,Luton,Sunderland,2.0,3.3,4.0
2022-10-29,Hull,Blackburn,2.5,3.2,2.9
2022-10-29,Huddersfield,Millwall,3.0,3.25,2.4
2022-10-29,Coventry,Blackpool,1.95,3.4,4.0
2022-10-29,Wigan,Watford,3.1,3.25,2.37
2022-10-29,Bristol City,Swansea,2.3,3.4,3.1
2022-10-29,Cardiff,Rotherham,1.9,3.25,4.33
2022-10-29,St Pauli,Darmstadt,2.6,3.5,2.6
2022-10-29,Ein Frankfurt,Dortmund,2.75,3.75,2.4
2022-10-29,Preston,Middlesbrough,2.8,3.0,2.75
2022-10-29,West Brom,Sheffield United,2.2,3.3,3.4
2022-10-29,Burnley,Reading,1.61,4.0,5.5
2022-10-30,Ath Bilbao,Villarreal,2.2,3.3,3.4
2022-10-30,Sociedad,Betis,2.0,3.5,3.8
2022-10-30,Lazio,Salernitana,1.5,4.5,6.5
2022-10-30,Ross County,Hearts,4.0,3.5,1.95
2022-10-30,Empoli,Atalanta,4.33,3.8,1.8
2022-10-30,Cremonese,Udinese,4.0,3.8,1.85
2022-10-30,Spezia,Fiorentina,4.0,3.6,1.9
2022-10-30,Livingston,Celtic,11.0,6.0,1.25
2022-10-30,Torino,Milan,3.75,3.3,2.1
2022-10-30,Anderlecht,Eupen,1.44,4.75,6.0
2022-10-30,Arsenal,Nott'm Forest,1.2,7.0,12.0
2022-10-30,Paderborn,Hamburg,2.25,3.8,2.9
2022-10-30,Charleroi,Antwerp,3.4,3.5,2.05
2022-10-30,Sandhausen,Braunschweig,2.75,3.25,2.62
2022-10-30,Istanbulspor,Fenerbahce,5.75,4.33,1.45
2022-10-30,Kayserispor,Ad. Demirspor,2.7,3.6,2.3
2022-10-30,Besiktas,Umraniyespor,1.33,5.0,7.5
2022-10-30,Ankaragucu,Hatayspor,1.95,3.5,3.5
2022-10-30,AZ Alkmaar,Volendam,1.2,7.0,13.0
2022-10-30,Real Madrid,Girona,1.2,6.5,13.0
2022-10-30,Man United,West Ham,1.66,4.0,4.8
2022-10-30,FC Koln,Hoffenheim,2.9,3.5,2.37
2022-10-30,Schalke 04,Freiburg,4.0,3.75,1.9
2022-10-30,Union Berlin,M'gladbach,2.05,3.4,3.8
