date,home_team,away_team,odds_h,odds_d,odds_a
2006-09-23,Club Brugge,Germinal,1.33,4.33,7.5
2006-09-23,Lokeren,Bergen,1.66,3.4,4.5
2006-09-23,Mouscron,St Truiden,1.83,3.25,3.75
2006-09-23,Livorno,Milan,6.0,3.4,1.61
2006-09-23,Catania,Messina,2.3,2.87,3.4
2006-09-24,Ath Madrid,Sevilla,2.3,3.25,3.0
2006-09-24,Newcastle,Everton,2.2,3.2,3.25
2006-09-24,Burghausen,Erzgebirge Aue,2.1,3.25,3.0
2006-09-24,Augsburg,Hansa Rostock,2.5,3.2,2.5
2006-09-24,Waregem,Roeselare,1.9,3.25,3.5
2006-09-24,Utrecht,Heerenveen,2.3,3.2,2.7
2006-09-24,Roda JC,AZ Alkmaar,2.75,3.25,2.25
2006-09-24,Offenbach,Unterhaching,1.95,3.1,3.5
2006-09-24,CZ Jena,Paderborn,2.0,3.25,3.25
2006-09-24,Barcelona,Valencia,1.53,4.0,5.5
2006-09-24,Getafe,Ath Bilbao,1.9,3.25,4.0
2006-09-24,Gimnastic,Santander,2.25,3.2,3.1
2006-09-24,Boavista,Academica,1.57,3.4,5.5
2006-09-24,Nacional,Setubal,1.83,3.25,3.75
2006-09-24,Southend,Cardiff,2.75,3.2,2.5
2006-09-24,Levante,La Coruna,2.9,3.2,2.37
2006-09-24,Mallorca,Espanol,2.1,3.2,3.5
2006-09-24,Sociedad,Recreativo,1.9,3.25,4.0
2006-09-24,Villarreal,Zaragoza,2.0,3.2,3.75
2006-09-24,Groningen,Waalwijk,1.5,3.75,5.5
2006-09-24,Feyenoord,Excelsior,1.28,4.5,9.0
2006-09-24,Duisburg,Munich 1860,1.9,3.25,3.5
2006-09-24,Nantes,Marseille,4.0,2.8,2.1
2006-09-24,Ajax,Nijmegen,1.2,5.5,10.0
2006-09-24,Parma,Roma,4.0,3.1,2.0
2006-09-24,Reggina,Torino,2.2,3.1,3.4
2006-09-24,Lens,Monaco,2.1,2.8,4.0
2006-09-24,Siena,Cagliari,2.05,3.1,3.75
2006-09-24,Lazio,Atalanta,1.7,3.25,4.5
2006-09-24,Udinese,Fiorentina,2.37,2.9,3.2
2006-09-24,Inter,Chievo,1.22,5.5,13.0
2006-09-24,Ascoli,Sampdoria,2.37,2.87,2.87
2006-09-24,Celta,Osasuna,1.9,3.25,4.0
2006-09-24,Empoli,Palermo,3.1,3.0,2.4
2006-09-25,Portsmouth,Bolton,1.9,3.25,4.0
2006-09-25,FC Koln,Essen,1.36,4.33,8.5
2006-09-25,Leiria,Maritimo,2.1,3.25,3.0
2006-09-29,Nijmegen,Heracles,1.9,3.25,3.5
2006-09-29,Naval,Beira Mar,2.0,3.1,3.4
2006-09-29,Unterhaching,Kaiserslautern,2.9,3.25,2.15
2006-09-29,Colchester,Ipswich,2.75,3.2,2.5
2006-09-29,Paderborn,FC Koln,3.2,3.25,2.0
2006-09-29,Koblenz,Offenbach,2.0,3.25,3.3
2006-09-30,Torino,Lazio,2.5,2.87,3.0
2006-09-30,Charlton,Arsenal,6.5,3.6,1.53
2006-09-30,Monaco,Le Mans,1.9,3.0,3.8
2006-09-30,Sochaux,Lyon,5.5,3.2,1.61
2006-09-30,Anderlecht,Genk,1.65,3.4,4.75
2006-09-30,Bergen,Charleroi,2.3,3.2,2.7
2006-09-30,Lorient,Troyes,2.0,2.75,4.0
2006-09-30,Sedan,Rennes,2.25,2.8,3.2
2006-09-30,Derby,Southend,1.8,3.4,4.0
2006-09-30,Coventry,Plymouth,1.8,3.3,4.0
2006-09-30,Cardiff,Wolves,1.8,3.4,4.0
2006-09-30,Birmingham,Leicester,1.66,3.4,5.0
2006-09-30,Barnsley,Luton,2.3,3.25,2.8
2006-09-30,Belenenses,Boavista,2.7,3.1,2.37
2006-09-30,Ath Bilbao,Barcelona,6.0,4.0,1.5
2006-09-30,Atalanta,Reggina,1.9,3.1,4.33
2006-09-30,Hull,Crystal Palace,2.75,3.2,2.37
2006-09-30,Stoke,Preston,2.5,3.1,2.6
2006-09-30,Sunderland,Sheffield Weds,1.66,3.4,5.0
2006-09-30,Chelsea,Aston Villa,1.3,5.0,8.5
2006-09-30,Everton,Man City,1.83,3.3,4.33
2006-09-30,Sheffield United,Middlesbrough,2.6,3.25,2.6
2006-09-30,Excelsior,Sparta,2.05,3.25,3.1
2006-09-30,Twente,Waalwijk,1.65,3.25,5.25
2006-09-30,Willem II,Roda JC,2.7,3.2,2.37
2006-09-30,Southampton,QPR,1.44,3.75,7.0
2006-09-30,Valenciennes,Bordeaux,2.87,2.87,2.37
2006-09-30,Bolton,Liverpool,3.75,3.2,2.0
2006-09-30,Lille,Nice,1.5,3.5,5.75
2006-09-30,West Brom,Leeds,1.9,3.25,3.75
2006-09-30,Cercle Brugge,FC Brussels,2.25,3.25,2.8
2006-09-30,Germinal,Mouscron,1.85,3.25,3.75
2006-09-30,Roeselare,Lierse,1.7,3.4,4.33
2006-09-30,St Truiden,Lokeren,2.3,3.2,2.7
2006-10-01,Udinese,Ascoli,1.57,3.4,7.0
2006-10-01,Sampdoria,Parma,1.8,3.2,4.75
2006-10-01,Roma,Empoli,1.36,4.33,9.0
2006-10-01,Norwich,Burnley,1.9,3.25,4.0
2006-10-01,Recreativo,Betis,2.5,3.2,2.75
2006-10-01,Fiorentina,Catania,1.4,4.0,9.0
2006-10-01,Chievo,Palermo,2.75,2.87,2.75
2006-10-01,Groningen,Vitesse,1.8,3.4,3.8
2006-10-01,Heerenveen,PSV Eindhoven,4.0,3.25,1.8
2006-10-01,Utrecht,Ajax,4.0,3.25,1.8
2006-10-01,Milan,Siena,1.22,5.5,13.0
2006-10-01,Cagliari,Inter,6.0,3.4,1.61
2006-10-01,St Etienne,Paris SG,2.37,2.75,3.4
2006-10-01,Nancy,Lens,2.37,2.87,3.25
2006-10-01,Marseille,Toulouse,1.57,3.4,5.5
2006-10-01,Auxerre,Nantes,1.8,3.0,4.33
2006-10-01,Messina,Livorno,2.3,2.87,3.4
2006-10-01,Feyenoord,NAC Breda,1.3,4.0,10.0
2006-10-01,AZ Alkmaar,Den Haag,1.16,6.0,11.0
2006-10-01,Real Madrid,Ath Madrid,1.66,3.6,5.0
2006-10-01,Westerlo,Club Brugge,3.4,3.25,1.95
2006-10-01,Sevilla,Getafe,1.57,3.6,6.0
2006-10-01,Santander,Celta,2.5,3.2,2.75
2006-10-01,Mallorca,Villarreal,2.5,3.2,2.5
2006-10-01,Espanol,Osasuna,2.37,3.25,2.87
2006-10-01,West Ham,Reading,1.9,3.25,4.0
2006-10-01,Tottenham,Portsmouth,1.8,3.25,4.5
2006-10-01,Man United,Newcastle,1.3,4.33,13.0
2006-10-01,Beveren,Waregem,2.37,3.2,2.62
2006-10-01,Gent,Standard,2.6,3.2,2.45
2006-10-01,Blackburn,Wigan,1.9,3.25,4.0
2006-10-01,Erzgebirge Aue,Freiburg,2.4,3.2,2.6
2006-10-01,Essen,Braunschweig,2.0,3.25,3.3
2006-10-01,Greuther Furth,Burghausen,1.57,3.6,4.75
2006-10-01,Karlsruhe,Augsburg,1.57,3.6,4.75
2006-10-01,Munich 1860,CZ Jena,1.65,3.5,4.5
2006-10-01,Valencia,Gimnastic,1.25,5.0,12.0
2006-10-01,Zaragoza,Levante,1.61,3.6,5.5
2006-10-01,La Coruna,Sociedad,1.57,3.6,6.0
2006-10-01,Maritimo,Est Amadora,1.72,3.25,4.33
2006-10-01,Academica,Nacional,2.37,3.2,2.62
2006-10-01,Benfica,Aves,1.25,5.0,9.0
2006-10-02,Setubal,Pacos Ferreira,2.2,3.2,2.87
2006-10-02,Sp Braga,Porto,3.2,3.1,2.1
2006-10-02,Sp Lisbon,Leiria,1.36,4.0,7.5
2006-10-02,Watford,Fulham,2.4,3.2,2.87
2006-10-02,Hansa Rostock,Duisburg,2.37,3.2,2.62
2006-10-13,Southend,Coventry,2.3,3.25,2.75
2006-10-13,Braunschweig,Munich 1860,3.4,3.2,2.15
2006-10-13,Beira Mar,Sp Braga,3.4,3.0,2.05
2006-10-13,Den Haag,Twente,3.0,3.2,2.15
2006-10-13,Augsburg,Greuther Furth,2.87,3.2,2.4
2006-10-13,Duisburg,Freiburg,1.83,3.4,4.33
2006-10-14,NAC Breda,Nijmegen,2.1,3.2,3.0
2006-10-14,Vitesse,Willem II,1.65,3.4,4.5
2006-10-14,Ajax,Groningen,1.36,3.6,8.0
2006-10-14,Sparta,AZ Alkmaar,7.0,4.33,1.33
2006-10-14,Getafe,Real Madrid,4.5,3.3,1.8
2006-10-14,Lierse,Beveren,2.25,3.2,2.8
2006-10-14,Lokeren,Germinal,2.3,3.2,2.87
2006-10-14,Mouscron,Westerlo,2.15,3.2,2.9
2006-10-14,Standard,Roeselare,1.4,3.75,7.0
2006-10-14,Waregem,Anderlecht,4.2,3.25,1.72
2006-10-14,Middlesbrough,Everton,2.6,3.1,2.7
2006-10-14,Man City,Sheffield United,1.66,3.6,5.0
2006-10-14,Liverpool,Blackburn,1.44,4.0,7.5
2006-10-14,Aston Villa,Tottenham,2.25,3.1,3.2
2006-10-14,Arsenal,Watford,1.16,6.5,15.0
2006-10-14,Ath Madrid,Recreativo,1.44,4.0,7.5
2006-10-14,Charleroi,St Truiden,1.75,3.25,4.0
2006-10-14,Portsmouth,West Ham,2.0,3.2,3.75
2006-10-14,Cercle Brugge,Gent,2.6,3.2,2.3
2006-10-14,Leiria,Benfica,3.4,3.2,1.95
2006-10-14,Reading,Chelsea,7.5,4.33,1.4
2006-10-14,Toulouse,Valenciennes,1.83,2.87,4.5
2006-10-14,Rennes,Auxerre,2.2,2.9,3.1
2006-10-14,Paris SG,Sedan,1.55,3.4,5.75
2006-10-14,Nice,Lorient,1.95,2.9,3.8
2006-10-14,Nantes,Sochaux,2.0,2.75,4.0
2006-10-14,Lyon,St Etienne,1.3,4.5,12.0
2006-10-14,Bordeaux,Monaco,1.9,2.9,4.0
2006-10-14,Troyes,Lille,2.87,2.87,2.45
2006-10-14,Porto,Maritimo,1.28,4.33,9.5
2006-10-14,Siena,Messina,2.0,2.87,4.33
2006-10-14,Burnley,Hull,1.66,3.5,4.5
2006-10-14,Crystal Palace,Cardiff,2.3,3.1,2.87
2006-10-14,Ipswich,West Brom,2.4,3.25,2.62
2006-10-14,Leeds,Stoke,1.95,3.3,3.5
2006-10-14,Leicester,Southampton,2.62,3.1,2.5
2006-10-14,Luton,Birmingham,2.75,3.1,2.4
2006-10-14,Preston,Sunderland,2.2,3.2,3.0
2006-10-14,QPR,Norwich,2.2,3.2,3.0
2006-10-14,Sheffield Weds,Barnsley,2.2,3.2,3.0
2006-10-14,Wolves,Colchester,1.72,3.4,4.33
2006-10-14,Sampdoria,Milan,4.75,3.2,1.8
2006-10-14,Wigan,Man United,6.0,3.8,1.53
2006-10-15,Villarreal,Espanol,1.57,3.6,6.0
2006-10-15,Sociedad,Zaragoza,2.6,3.2,2.62
2006-10-15,Nacional,Belenenses,1.8,3.5,3.6
2006-10-15,Burghausen,Hansa Rostock,2.8,3.2,2.25
2006-10-15,Levante,Mallorca,2.25,3.2,3.1
2006-10-15,Newcastle,Bolton,2.25,3.2,3.1
2006-10-15,Torino,Chievo,2.3,2.87,3.4
2006-10-15,Reggina,Roma,5.0,3.4,1.72
2006-10-15,Parma,Udinese,2.87,2.87,2.6
2006-10-15,Palermo,Atalanta,1.57,3.6,6.0
2006-10-15,Lazio,Cagliari,1.61,3.4,6.0
2006-10-15,Inter,Catania,1.2,5.5,17.0
2006-10-15,Empoli,Fiorentina,3.2,2.87,2.4
2006-10-15,Ascoli,Livorno,2.5,2.8,3.1
2006-10-15,Le Mans,Nancy,2.3,2.87,3.5
2006-10-15,CZ Jena,Unterhaching,2.05,3.2,3.2
2006-10-15,Kaiserslautern,Erzgebirge Aue,1.53,3.4,6.0
2006-10-15,Offenbach,Essen,2.0,3.2,3.4
2006-10-15,FC Brussels,Club Brugge,4.33,3.25,1.7
2006-10-15,Genk,Bergen,1.3,3.75,11.0
2006-10-15,Barcelona,Sevilla,1.57,3.6,6.0
2006-10-15,Betis,La Coruna,2.4,3.2,2.87
2006-10-15,Celta,Valencia,3.75,3.2,2.0
2006-10-15,Gimnastic,Ath Bilbao,2.37,3.2,2.9
2006-10-15,Osasuna,Santander,1.8,3.3,4.5
2006-10-15,Lens,Marseille,2.3,2.8,3.5
2006-10-15,Paderborn,Koblenz,1.8,3.2,4.2
2006-10-15,Waalwijk,Feyenoord,4.5,3.2,1.72
2006-10-15,PSV Eindhoven,Roda JC,1.4,4.0,7.5
2006-10-15,Plymouth,Derby,2.37,3.1,3.0
2006-10-15,Heracles,Heerenveen,3.1,3.1,2.1
2006-10-15,Excelsior,Utrecht,2.4,3.2,2.62
2006-10-15,Est Amadora,Sp Lisbon,5.75,3.5,1.53
2006-10-15,Pacos Ferreira,Academica,1.85,3.4,3.1
2006-10-15,Aves,Setubal,2.37,3.0,2.8
2006-10-16,FC Koln,Karlsruhe,1.75,3.25,4.33
2006-10-16,Fulham,Charlton,2.1,3.1,3.6
2006-10-16,Boavista,Naval,1.72,3.4,4.2
2006-10-17,Wolves,Coventry,1.9,3.25,3.6
2006-10-17,QPR,Derby,2.3,3.25,2.75
2006-10-17,Leeds,Leicester,2.2,3.3,2.87
2006-10-17,Ipswich,Preston,2.37,3.2,2.7
2006-10-17,Stoke,Sunderland,2.25,3.2,2.87
2006-10-17,Crystal Palace,West Brom,2.37,3.2,2.7
2006-10-17,Cardiff,Southampton,2.0,3.25,3.4
2006-10-17,Burnley,Southend,1.57,3.5,5.5
2006-10-17,Birmingham,Norwich,1.72,3.25,4.5
2006-10-17,Barnsley,Plymouth,2.2,3.2,3.0
2006-10-17,Hull,Luton,2.5,3.1,2.62
2006-10-18,Colchester,Sheffield Weds,2.0,3.25,3.4
2006-10-20,Belenenses,Pacos Ferreira,2.05,3.2,3.3
2006-10-20,Unterhaching,FC Koln,3.3,3.1,2.0
2006-10-20,Willem II,Heracles,2.0,3.25,3.2
2006-10-20,Karlsruhe,CZ Jena,1.45,3.6,6.0
2006-10-20,Greuther Furth,Duisburg,2.1,3.1,3.1
2006-10-20,Freiburg,Burghausen,1.5,3.4,6.5
2006-10-21,Everton,Sheffield United,1.57,3.5,6.5
2006-10-21,Wigan,Man City,2.3,3.1,3.1
2006-10-21,Derby,Birmingham,2.5,3.25,2.5
2006-10-21,Norwich,Cardiff,2.7,3.2,2.37
2006-10-21,Luton,Leeds,1.9,3.25,3.6
2006-10-21,Leicester,Crystal Palace,2.4,3.25,2.6
2006-10-21,St Etienne,Le Mans,1.9,3.0,3.8
2006-10-21,Valenciennes,Troyes,1.95,2.87,4.0
2006-10-21,Cagliari,Torino,2.1,3.0,3.75
2006-10-21,Plymouth,Burnley,2.3,3.25,2.75
2006-10-21,Preston,Hull,1.57,3.5,5.5
2006-10-21,Southend,Ipswich,2.37,3.25,2.62
2006-10-21,Southampton,Stoke,1.8,3.2,4.33
2006-10-21,Aston Villa,Fulham,1.72,3.4,5.0
2006-10-21,Rennes,Nice,1.95,3.0,3.75
2006-10-21,Nancy,Nantes,1.72,3.0,5.0
2006-10-21,Monaco,Toulouse,1.85,2.9,4.2
2006-10-21,Lille,Lorient,1.44,3.5,8.0
2006-10-21,Boavista,Nacional,1.95,3.3,3.25
2006-10-21,Chelsea,Portsmouth,1.28,5.0,10.0
2006-10-21,Zaragoza,Betis,1.83,3.3,4.33
2006-10-21,Villarreal,Levante,1.61,3.6,5.5
2006-10-21,La Coruna,Ath Madrid,2.37,3.2,2.9
2006-10-21,Sheffield Weds,QPR,2.3,3.1,2.87
2006-10-21,Roda JC,Sparta,1.4,4.0,7.0
2006-10-21,Sedan,Lens,2.5,3.0,2.7
2006-10-21,Waalwijk,NAC Breda,1.9,3.25,3.5
2006-10-21,Sochaux,Bordeaux,2.5,2.9,2.75
2006-10-21,Sunderland,Barnsley,1.61,3.5,5.0
2006-10-21,Charlton,Watford,1.9,3.25,4.0
2006-10-21,Messina,Empoli,2.37,2.75,3.4
2006-10-21,Twente,Excelsior,1.53,3.4,6.0
2006-10-22,Tottenham,West Ham,1.8,3.3,4.5
2006-10-22,Reading,Arsenal,5.5,3.6,1.61
2006-10-22,Blackburn,Bolton,2.37,3.1,2.75
2006-10-22,Man United,Liverpool,1.9,3.25,4.0
2006-10-22,Atalanta,Sampdoria,2.37,2.87,3.25
2006-10-22,Udinese,Inter,3.75,3.0,2.1
2006-10-22,Catania,Lazio,3.4,2.87,2.3
2006-10-22,Middlesbrough,Newcastle,2.4,3.1,2.87
2006-10-22,Fiorentina,Reggina,1.4,4.0,9.0
2006-10-22,Roma,Chievo,1.36,4.33,9.0
2006-10-22,Livorno,Siena,1.9,3.1,4.33
2006-10-22,Milan,Palermo,1.5,3.6,7.5
2006-10-22,West Brom,Wolves,1.9,3.2,3.75
2006-10-22,Parma,Ascoli,2.0,3.0,4.0
2006-10-22,Sp Lisbon,Porto,2.37,3.0,2.8
2006-10-22,Marseille,Lyon,3.0,2.87,2.5
2006-10-22,Benfica,Est Amadora,1.22,5.0,10.0
2006-10-22,Academica,Aves,1.85,3.25,3.75
2006-10-22,Ath Bilbao,Celta,2.37,3.2,2.9
2006-10-22,Espanol,Santander,2.0,3.2,3.75
2006-10-22,Mallorca,Sociedad,1.9,3.25,4.0
2006-10-22,Real Madrid,Barcelona,2.5,3.2,2.75
2006-10-22,Recreativo,Getafe,2.37,3.1,3.0
2006-10-22,Sevilla,Gimnastic,1.33,4.5,9.5
2006-10-22,Auxerre,Paris SG,2.25,2.8,3.6
2006-10-22,AZ Alkmaar,PSV Eindhoven,2.55,3.0,2.55
2006-10-22,Valencia,Osasuna,1.5,4.0,6.0
2006-10-22,Heerenveen,Groningen,1.9,3.25,3.5
2006-10-22,Nijmegen,Vitesse,2.2,3.25,2.87
2006-10-22,Utrecht,Den Haag,1.45,3.75,6.5
2006-10-22,Munich 1860,Kaiserslautern,2.15,3.2,3.0
2006-10-22,Hansa Rostock,Offenbach,1.4,4.0,6.5
2006-10-22,Essen,Paderborn,2.0,3.2,3.25
2006-10-22,Erzgebirge Aue,Braunschweig,1.95,3.2,3.4
2006-10-22,Setubal,Leiria,2.1,3.2,3.1
2006-10-22,Feyenoord,Ajax,2.75,3.2,2.3
2006-10-22,Maritimo,Beira Mar,1.66,3.3,4.5
2006-10-23,Koblenz,Augsburg,2.3,3.25,3.0
2006-10-23,Coventry,Colchester,2.0,3.2,3.75
2006-10-23,Naval,Sp Braga,2.75,3.2,2.3
2006-10-25,Empoli,Udinese,2.87,2.87,2.6
2006-10-25,Siena,Catania,1.9,3.0,4.5
2006-10-25,Torino,Fiorentina,3.4,2.87,2.3
2006-10-25,Inter,Livorno,1.28,4.5,13.0
2006-10-25,Palermo,Messina,1.5,3.75,7.0
2006-10-25,Chievo,Milan,6.5,3.5,1.57
2006-10-25,Atalanta,Cagliari,2.0,2.87,4.33
2006-10-25,Sampdoria,Lazio,2.2,3.0,3.4
2006-10-25,Groningen,Excelsior,1.4,4.0,6.5
2006-10-25,Ajax,Den Haag,1.12,7.0,15.0
2006-10-25,Nijmegen,Roda JC,2.37,3.2,2.6
2006-10-25,PSV Eindhoven,Sparta,1.14,6.5,13.0
2006-10-25,Reggina,Parma,2.1,3.0,3.75
2006-10-25,Roma,Ascoli,1.25,5.0,13.0
2006-10-25,Heracles,Waalwijk,2.0,3.2,3.2
2006-10-26,Feyenoord,Twente,1.72,3.5,4.0
2006-10-26,NAC Breda,Utrecht,2.37,3.25,2.6
2006-10-26,Willem II,AZ Alkmaar,5.5,3.5,1.53
2006-10-27,Club Brugge,Mouscron,1.3,4.33,8.0
2006-10-27,Augsburg,Munich 1860,2.55,3.2,2.5
2006-10-27,Braunschweig,Greuther Furth,2.7,3.2,2.37
2006-10-27,Beira Mar,Sp Lisbon,6.0,3.8,1.45
2006-10-27,CZ Jena,Koblenz,2.15,3.25,3.0
2006-10-27,Burnley,Preston,2.5,3.2,2.75
2006-10-28,Stoke,Norwich,2.2,3.3,2.87
2006-10-28,Excelsior,Vitesse,2.55,3.2,2.45
2006-10-28,Den Haag,Heracles,2.15,3.2,3.0
2006-10-28,Barnsley,Coventry,2.25,3.2,2.87
2006-10-28,Santander,Valencia,4.33,3.3,1.83
2006-10-28,Gimnastic,Real Madrid,7.5,4.0,1.44
2006-10-28,Barcelona,Recreativo,1.16,6.5,15.0
2006-10-28,Westerlo,Lokeren,1.8,3.3,3.8
2006-10-28,Roeselare,Cercle Brugge,1.9,3.25,3.5
2006-10-28,Germinal,Charleroi,2.2,3.25,2.75
2006-10-28,Gent,FC Brussels,1.53,3.5,5.75
2006-10-28,Beveren,Standard,4.5,3.3,1.66
2006-10-28,Bergen,Waregem,2.3,3.25,2.62
2006-10-28,Anderlecht,Lierse,1.12,6.5,13.0
2006-10-28,Birmingham,West Brom,2.4,3.1,2.75
2006-10-28,Cardiff,Derby,1.72,3.25,4.5
2006-10-28,Colchester,Southampton,2.5,3.25,2.5
2006-10-28,Heerenveen,Ajax,3.6,3.4,1.83
2006-10-28,Crystal Palace,Plymouth,1.9,3.25,3.6
2006-10-28,Watford,Tottenham,3.6,3.3,2.0
2006-10-28,Sheffield United,Chelsea,12.0,4.5,1.3
2006-10-28,Portsmouth,Reading,1.8,3.3,4.5
2006-10-28,Newcastle,Charlton,1.8,3.3,4.5
2006-10-28,Liverpool,Aston Villa,1.53,3.6,6.5
2006-10-28,Fulham,Wigan,2.1,3.25,3.4
2006-10-28,Hull,Sunderland,2.5,3.25,2.5
2006-10-28,Leeds,Southend,2.0,3.25,3.4
2006-10-28,Arsenal,Everton,1.4,4.0,9.0
2006-10-28,Wolves,Sheffield Weds,1.72,3.25,4.5
2006-10-28,QPR,Leicester,2.3,3.25,2.75
2006-10-28,Bolton,Man United,4.33,3.3,1.83
2006-10-28,Milan,Inter,2.6,2.8,3.0
2006-10-28,Nantes,Monaco,2.5,2.75,2.9
2006-10-28,Udinese,Roma,2.6,2.8,3.0
2006-10-28,Porto,Benfica,1.9,3.3,4.0
2006-10-28,Leiria,Academica,1.95,3.3,3.4
2006-10-28,Bordeaux,Sedan,1.5,3.4,6.5
2006-10-28,Le Mans,Lille,2.7,2.75,2.62
2006-10-28,Lens,Auxerre,1.83,3.0,4.33
2006-10-28,Lorient,Valenciennes,2.05,2.8,3.6
2006-10-28,Paris SG,Rennes,1.8,3.2,4.2
2006-10-28,Toulouse,Sochaux,1.95,2.75,4.2
2006-10-28,Troyes,St Etienne,2.5,2.7,3.0
2006-10-28,Waalwijk,PSV Eindhoven,7.0,4.0,1.36
2006-10-29,Aves,Belenenses,2.37,3.2,2.7
2006-10-29,Celta,Sevilla,2.5,3.2,2.75
2006-10-29,Betis,Mallorca,2.0,3.2,3.75
2006-10-29,Roda JC,Feyenoord,2.3,3.25,2.7
2006-10-29,NAC Breda,Groningen,2.7,3.25,2.3
2006-10-29,Parma,Atalanta,2.25,2.87,3.5
2006-10-29,AZ Alkmaar,Utrecht,1.4,4.0,6.5
2006-10-29,Getafe,La Coruna,2.37,3.2,2.9
2006-10-29,West Ham,Blackburn,2.5,3.2,2.75
2006-10-29,Lyon,Nancy,1.33,4.33,10.0
2006-10-29,Burghausen,Duisburg,3.3,3.25,1.95
2006-10-29,Essen,Karlsruhe,2.55,3.5,2.3
2006-10-29,FC Koln,Hansa Rostock,1.9,3.3,3.5
2006-10-29,Offenbach,Erzgebirge Aue,2.1,3.2,3.1
2006-10-29,Paderborn,Unterhaching,1.85,3.25,3.6
2006-10-29,Nice,Marseille,3.25,2.8,2.25
2006-10-29,Twente,Nijmegen,1.57,3.5,5.25
2006-10-29,Levante,Espanol,2.25,3.25,3.1
2006-10-29,Messina,Chievo,2.2,2.8,3.75
2006-10-29,Ath Madrid,Zaragoza,1.9,3.25,4.0
2006-10-29,Sociedad,Villarreal,2.87,3.2,2.4
2006-10-29,Ascoli,Siena,2.37,2.87,3.25
2006-10-29,Cagliari,Sampdoria,2.4,2.87,3.2
2006-10-29,Catania,Torino,2.5,2.87,3.0
2006-10-29,Fiorentina,Palermo,2.0,3.0,4.0
2006-10-29,Lazio,Reggina,1.72,3.3,5.0
2006-10-29,Osasuna,Ath Bilbao,2.0,3.2,3.75
2006-10-29,Livorno,Empoli,2.0,3.0,4.0
2006-10-29,Ipswich,Luton,2.3,3.25,3.0
2006-10-29,Sparta,Willem II,2.25,3.25,2.75
2006-10-29,Est Amadora,Setubal,2.45,3.2,2.55
2006-10-29,Nacional,Naval,1.83,3.25,3.8
2006-10-29,Sp Braga,Maritimo,1.6,3.5,5.0
2006-10-29,St Truiden,Genk,4.5,3.25,1.7
2006-10-30,Pacos Ferreira,Boavista,2.3,3.25,2.62
2006-10-30,Man City,Middlesbrough,2.37,3.1,3.0
2006-10-30,Kaiserslautern,Freiburg,1.66,3.4,4.5
2006-10-31,Coventry,Birmingham,2.5,3.1,2.62
2006-10-31,Leicester,Stoke,2.2,3.25,2.87
2006-10-31,Luton,Burnley,2.4,3.2,2.7
2006-10-31,Norwich,Colchester,1.9,3.25,3.6
2006-10-31,Plymouth,Ipswich,2.1,3.2,3.2
2006-10-31,Preston,Leeds,1.83,3.3,3.75
2006-10-31,Sheffield Weds,Crystal Palace,2.37,3.1,2.75
2006-10-31,Southend,Hull,2.1,3.2,3.2
2006-10-31,Sunderland,Cardiff,2.3,3.1,2.87
2006-10-31,West Brom,QPR,1.4,3.75,8.0
2006-11-01,Southampton,Wolves,2.0,3.2,3.4
2006-11-01,Derby,Barnsley,1.66,3.5,4.5
2006-11-03,Genk,Germinal,1.44,3.6,7.5
2006-11-03,Belenenses,Leiria,2.1,3.2,3.1
2006-11-03,Hansa Rostock,CZ Jena,1.44,4.0,5.75
2006-11-03,Karlsruhe,Paderborn,1.5,3.5,5.75
2006-11-03,Freiburg,Braunschweig,1.36,3.75,9.0
2006-11-03,Unterhaching,Burghausen,2.05,3.25,3.1
2006-11-03,Munich 1860,Essen,1.72,3.25,4.33
2006-11-03,Koblenz,FC Koln,3.25,3.25,2.0
2006-11-03,Nijmegen,Willem II,1.65,3.4,4.75
2006-11-04,Wolves,Southend,1.61,3.5,5.0
2006-11-04,Southampton,Hull,1.61,3.5,5.0
2006-11-04,Sheffield Weds,Leicester,2.25,3.25,2.8
2006-11-04,QPR,Crystal Palace,2.5,3.25,2.5
2006-11-04,Preston,Luton,1.66,3.5,4.5
2006-11-04,Plymouth,Birmingham,2.4,3.25,2.62
2006-11-04,Norwich,Sunderland,2.25,3.25,2.8
2006-11-04,Derby,West Brom,2.5,3.25,2.5
2006-11-04,Colchester,Cardiff,2.62,3.25,2.37
2006-11-04,Burnley,Ipswich,1.9,3.25,3.6
2006-11-04,Barnsley,Leeds,2.5,3.25,2.5
2006-11-04,La Coruna,Barcelona,4.33,3.3,1.83
2006-11-04,Groningen,Roda JC,1.85,3.25,3.6
2006-11-04,Lierse,Bergen,2.45,3.2,2.55
2006-11-04,Gent,Roeselare,1.55,3.4,5.75
2006-11-04,FC Brussels,Mouscron,2.0,3.25,3.3
2006-11-04,Cercle Brugge,Beveren,1.95,3.2,3.4
2006-11-04,Valenciennes,Lille,2.62,2.87,2.6
2006-11-04,St Etienne,Toulouse,2.1,2.8,3.5
2006-11-04,Sochaux,Troyes,1.72,3.0,5.0
2006-11-04,Sedan,Nantes,2.1,2.9,3.4
2006-11-04,Rennes,Lyon,6.0,3.6,1.57
2006-11-04,Monaco,Nice,1.8,3.0,4.33
2006-11-04,Marseille,Lorient,1.44,3.6,7.0
2006-11-04,Reggina,Catania,2.0,2.87,4.33
2006-11-04,Siena,Parma,1.9,3.0,4.5
2006-11-04,Den Haag,Excelsior,1.9,3.2,3.6
2006-11-04,Auxerre,Le Mans,1.83,3.0,4.33
