date,home_team,away_team,odds_h,odds_d,odds_a
2005-09-11,Sampdoria,Reggina,1.53,3.5,5.5
2005-09-11,Roma,Udinese,1.83,3.0,4.33
2005-09-11,Messina,Fiorentina,2.5,2.87,2.75
2005-09-11,Lecce,Ascoli,1.72,3.2,4.5
2005-09-11,Denizlispor,Ankaragucu,1.83,3.25,3.75
2005-09-11,Empoli,Juventus,5.5,3.75,1.5
2005-09-11,Groningen,Sparta,1.72,3.25,4.33
2005-09-11,Cagliari,Lazio,2.25,3.0,3.0
2005-09-11,Trabzonspor,Gaziantepspor,1.44,3.75,6.5
2005-09-11,Samsunspor,Manisaspor,2.0,3.2,3.25
2005-09-11,Galatasaray,Sivasspor,1.2,5.5,10.0
2005-09-11,Chievo,Parma,2.2,2.87,3.2
2005-09-11,Genclerbirligi,Konyaspor,2.0,3.2,3.25
2005-09-12,West Ham,Aston Villa,2.5,3.2,2.75
2005-09-12,Bochum,Hansa Rostock,1.57,3.5,5.0
2005-09-12,Penafiel,Belenenses,2.2,3.1,2.87
2005-09-13,Watford,Norwich,2.37,3.25,2.62
2005-09-13,Sheffield Weds,Leeds,2.7,3.2,2.37
2005-09-13,Reading,Crystal Palace,2.4,3.25,2.62
2005-09-13,QPR,Luton,2.2,3.2,3.0
2005-09-13,Plymouth,Crewe,2.1,3.4,3.0
2005-09-13,Wolves,Millwall,1.4,3.75,8.0
2005-09-13,Hull,Stoke,1.83,3.4,3.75
2005-09-13,Cardiff,Leicester,2.25,3.25,2.8
2005-09-13,Brighton,Sheffield United,3.0,3.4,2.1
2005-09-13,Preston,Burnley,1.72,3.4,4.33
2005-09-13,Ipswich,Southampton,2.3,3.25,2.75
2005-09-14,Derby,Coventry,1.9,3.25,3.6
2005-09-16,Naval,Boavista,2.75,3.25,2.25
2005-09-16,Preston,Stoke,1.8,3.4,4.33
2005-09-16,Mouscron,Gent,2.4,3.2,2.6
2005-09-16,Unterhaching,Erzgebirge Aue,2.1,3.25,2.9
2005-09-16,Offenbach,Munich 1860,2.87,3.3,2.1
2005-09-16,Sivasspor,Trabzonspor,4.5,3.4,1.66
2005-09-16,Den Haag,Twente,2.5,3.25,2.5
2005-09-16,Greuther Furth,Bochum,2.6,3.25,2.3
2005-09-16,Dresden,Braunschweig,1.8,3.25,3.75
2005-09-16,Freiburg,Karlsruhe,1.66,3.3,4.5
2005-09-17,Cardiff,Crystal Palace,2.62,3.25,2.37
2005-09-17,Roosendaal,Sparta,2.25,3.25,2.75
2005-09-17,Nijmegen,NAC Breda,2.1,3.5,2.8
2005-09-17,Heracles,Waalwijk,2.5,3.25,2.5
2005-09-17,Ankaragucu,Genclerbirligi,2.37,3.3,2.5
2005-09-17,Kayserispor,Rizespor,1.8,3.3,3.75
2005-09-17,Konyaspor,Diyarbakirspor,1.72,3.4,4.0
2005-09-17,Wolfsburg,Nurnberg,1.66,3.6,5.0
2005-09-17,Werder Bremen,Dortmund,1.66,3.6,5.0
2005-09-17,Malatyaspor,Denizlispor,2.0,3.2,3.2
2005-09-17,FC Koln,M'gladbach,2.4,3.25,2.8
2005-09-17,Inverness C,Hearts,6.0,3.5,1.53
2005-09-17,Dundee United,Livingston,1.66,3.25,5.0
2005-09-17,Dunfermline,Aberdeen,2.62,3.25,2.37
2005-09-17,Hull,Luton,2.25,3.25,2.8
2005-09-17,Bayern Munich,Hannover,1.28,5.0,10.0
2005-09-17,Rangers,Kilmarnock,1.25,4.5,12.0
2005-09-17,Hamburg,Ein Frankfurt,1.4,4.2,8.0
2005-09-17,Motherwell,Falkirk,1.66,3.5,4.5
2005-09-17,Wolves,Leicester,1.72,3.4,4.33
2005-09-17,Watford,Sheffield United,2.37,3.25,2.62
2005-09-17,Sheffield Weds,Millwall,2.1,3.2,3.2
2005-09-17,Reading,Crewe,1.53,3.5,6.0
2005-09-17,QPR,Leeds,2.3,3.25,2.75
2005-09-17,Plymouth,Burnley,2.25,3.25,2.8
2005-09-17,Brighton,Coventry,2.3,3.25,2.75
2005-09-17,Bielefeld,Kaiserslautern,2.3,3.4,2.87
2005-09-17,Mainz,Stuttgart,3.2,3.2,2.2
2005-09-17,Aston Villa,Tottenham,2.6,3.25,2.6
2005-09-17,FC Brussels,Anderlecht,6.5,3.75,1.44
2005-09-17,Cercle Brugge,Standard,5.0,3.5,1.57
2005-09-17,Inter,Lecce,1.22,5.5,13.0
2005-09-17,Parma,Empoli,1.8,3.1,5.0
2005-09-17,Nantes,Toulouse,2.0,2.75,4.0
2005-09-17,Nancy,Metz,1.9,3.0,3.8
2005-09-17,Lille,Nice,1.72,3.2,4.5
2005-09-17,Bordeaux,Lyon,3.5,2.87,2.1
2005-09-17,Le Mans,Sochaux,2.2,2.75,3.4
2005-09-17,Charlton,Chelsea,6.0,3.6,1.57
2005-09-17,Fulham,West Ham,2.2,3.1,3.3
2005-09-17,Portsmouth,Birmingham,2.3,3.25,3.0
2005-09-17,Sunderland,West Brom,2.37,3.2,2.9
2005-09-17,Lierse,Charleroi,2.3,3.25,2.75
2005-09-17,St Truiden,Lokeren,2.25,3.25,2.8
2005-09-18,Feyenoord,Heerenveen,1.4,3.75,7.0
2005-09-18,AZ Alkmaar,Ajax,2.5,3.25,2.5
2005-09-18,Roda JC,Willem II,1.72,3.5,4.0
2005-09-18,Wigan,Middlesbrough,2.7,3.1,2.6
2005-09-18,Setubal,Gil Vicente,2.0,3.1,3.4
2005-09-18,Liverpool,Man United,2.7,3.1,2.6
2005-09-18,Benfica,Leiria,1.28,4.5,8.5
2005-09-18,Maritimo,Penafiel,1.66,3.4,4.5
2005-09-18,Pacos Ferreira,Academica,2.1,3.2,3.1
2005-09-18,Rio Ave,Est Amadora,1.61,3.4,5.0
2005-09-18,Utrecht,Vitesse,2.2,3.25,2.8
2005-09-18,Saarbrucken,Burghausen,2.6,3.2,2.37
2005-09-18,Hansa Rostock,Paderborn,1.72,3.4,4.0
2005-09-18,Groningen,PSV Eindhoven,6.0,3.5,1.5
2005-09-18,Man City,Bolton,2.1,3.25,3.4
2005-09-18,Manisaspor,Galatasaray,5.5,3.6,1.5
2005-09-18,Hibernian,Celtic,7.0,3.75,1.44
2005-09-18,Gaziantepspor,Erciyesspor,2.0,3.2,3.2
2005-09-18,Besiktas,Fenerbahce,2.37,3.1,2.62
2005-09-18,Ankaraspor,Samsunspor,1.72,3.4,4.0
2005-09-18,Duisburg,Leverkusen,3.0,3.3,2.25
2005-09-18,Schalke 04,Hertha,1.83,3.5,4.0
2005-09-18,Siena,Palermo,2.6,2.87,2.6
2005-09-18,Sampdoria,Milan,4.5,3.2,1.83
2005-09-18,Reggina,Chievo,2.37,2.87,3.25
2005-09-18,Livorno,Roma,3.4,3.0,2.2
2005-09-18,Lazio,Treviso,1.61,3.4,6.0
2005-09-18,Juventus,Ascoli,1.16,6.5,15.0
2005-09-18,Fiorentina,Udinese,2.2,3.0,3.4
2005-09-18,Cagliari,Messina,2.1,2.9,3.8
2005-09-18,Blackburn,Newcastle,2.4,3.25,2.8
2005-09-18,Cottbus,Aachen,2.37,3.25,2.5
2005-09-18,Sp Braga,Porto,2.87,3.2,2.2
2005-09-18,Ahlen,Siegen,1.9,3.25,3.4
2005-09-18,Ipswich,Norwich,2.37,3.25,2.62
2005-09-18,Marseille,Troyes,1.61,3.4,5.0
2005-09-18,Beveren,Club Brugge,5.5,3.5,1.53
2005-09-18,Genk,Waregem,1.61,3.5,4.5
2005-09-18,Germinal,Louvieroise,1.9,3.25,3.5
2005-09-18,Monaco,Rennes,1.57,3.4,5.5
2005-09-18,Roeselare,Westerlo,2.3,3.25,2.75
2005-09-18,Auxerre,Ajaccio,1.83,3.0,4.33
2005-09-18,St Etienne,Paris SG,2.62,2.8,2.62
2005-09-18,Strasbourg,Lens,2.62,2.8,2.62
2005-09-18,Derby,Southampton,2.5,3.25,2.5
2005-09-19,Arsenal,Everton,1.4,4.0,9.0
2005-09-19,Belenenses,Guimaraes,1.72,3.25,4.33
2005-09-19,Nacional,Sp Lisbon,3.75,3.3,1.83
2005-09-20,Hannover,Wolfsburg,2.0,3.3,3.4
2005-09-20,Gent,FC Brussels,1.5,3.6,5.5
2005-09-20,Ein Frankfurt,Bayern Munich,7.0,3.75,1.5
2005-09-20,Dortmund,Bielefeld,1.57,3.6,6.0
2005-09-20,Charleroi,St Truiden,1.57,3.5,4.5
2005-09-20,Bochum,Dresden,1.61,3.4,4.5
2005-09-20,Munich 1860,Freiburg,1.61,3.25,5.0
2005-09-20,Karlsruhe,Unterhaching,1.9,3.25,3.4
2005-09-20,Braunschweig,Offenbach,2.37,3.2,2.6
2005-09-20,M'gladbach,Werder Bremen,3.4,3.3,2.05
2005-09-21,Rennes,Bordeaux,2.25,2.8,3.2
2005-09-21,Palermo,Reggina,1.44,3.8,7.0
2005-09-21,Milan,Lazio,1.4,4.0,9.0
2005-09-21,Messina,Livorno,2.2,2.87,3.6
2005-09-21,Lecce,Fiorentina,3.75,3.0,2.1
2005-09-21,Standard,Club Brugge,2.4,3.2,2.5
2005-09-21,Waregem,Mouscron,1.83,3.4,3.5
2005-09-21,Chievo,Inter,5.5,3.1,1.72
2005-09-21,Empoli,Cagliari,2.3,2.9,3.3
2005-09-21,Hertha,Duisburg,1.36,4.33,8.0
2005-09-21,Paris SG,Lille,1.9,2.9,4.0
2005-09-21,Nice,Le Mans,2.2,2.87,3.2
2005-09-21,Metz,Auxerre,2.37,2.87,2.87
2005-09-21,Ajaccio,Strasbourg,2.0,2.75,4.0
2005-09-21,Nurnberg,Schalke 04,3.75,3.3,1.9
2005-09-21,Sochaux,Nantes,2.2,2.87,3.2
2005-09-21,Leverkusen,FC Koln,1.61,3.6,5.0
2005-09-21,Kaiserslautern,Mainz,1.61,3.6,5.5
2005-09-21,Stuttgart,Hamburg,2.1,3.25,3.25
2005-09-21,Ajax,Den Haag,1.16,5.5,11.0
2005-09-21,Ascoli,Siena,2.3,2.9,3.25
2005-09-21,Roma,Parma,1.57,3.6,6.0
2005-09-21,Paderborn,Greuther Furth,2.0,3.2,3.2
2005-09-21,Erzgebirge Aue,Saarbrucken,1.5,3.6,5.5
2005-09-21,Burghausen,Cottbus,1.83,3.3,3.6
2005-09-21,Aachen,Ahlen,1.5,3.6,5.5
2005-09-21,St Etienne,Nancy,1.61,3.2,5.5
2005-09-21,Anderlecht,Roeselare,1.14,6.0,12.0
2005-09-21,Toulouse,Marseille,2.8,2.9,2.4
2005-09-21,Lokeren,Beveren,1.72,3.4,4.0
2005-09-21,Louvieroise,Genk,2.5,3.2,2.4
2005-09-21,Troyes,Monaco,2.62,2.8,2.62
2005-09-21,Udinese,Juventus,4.0,3.0,2.0
2005-09-21,Treviso,Sampdoria,3.75,3.0,2.0
2005-09-21,Cercle Brugge,Germinal,2.2,3.25,2.75
2005-09-21,Westerlo,Lierse,1.83,3.4,3.5
2005-09-22,Lyon,Lens,1.61,3.2,5.5
2005-09-22,Siegen,Hansa Rostock,2.25,3.2,2.75
2005-09-23,Munich 1860,Braunschweig,1.61,3.25,5.0
2005-09-23,Penafiel,Benfica,3.75,3.3,1.8
2005-09-23,Freiburg,Unterhaching,1.57,3.5,5.0
2005-09-23,Offenbach,Bochum,3.25,3.25,2.0
2005-09-23,Heerenveen,Nijmegen,1.72,3.4,4.2
2005-09-23,Luton,Sheffield Weds,1.66,3.4,5.5
2005-09-23,Trabzonspor,Manisaspor,1.33,4.33,7.5
2005-09-24,Parma,Juventus,6.0,3.4,1.61
2005-09-24,Reggina,Udinese,3.5,3.0,2.2
2005-09-24,Wolfsburg,Ein Frankfurt,1.53,3.4,5.5
2005-09-24,Werder Bremen,Leverkusen,1.83,3.25,4.5
2005-09-24,Schalke 04,Hannover,1.5,3.8,6.5
2005-09-24,Mainz,Dortmund,3.0,3.25,2.3
2005-09-24,Hamburg,Bayern Munich,3.4,3.25,2.1
2005-09-24,Celtic,Inverness C,1.16,6.0,13.0
2005-09-24,Bielefeld,M'gladbach,2.4,3.25,2.8
2005-09-24,Denizlispor,Gaziantepspor,2.2,3.2,2.8
2005-09-24,Fenerbahce,Kayserispor,1.25,5.0,8.5
2005-09-24,Genclerbirligi,Malatyaspor,1.83,3.25,3.75
2005-09-24,Motherwell,Hibernian,2.5,3.25,2.5
2005-09-24,Kilmarnock,Falkirk,1.57,3.5,5.5
2005-09-24,Hearts,Rangers,2.8,3.25,2.4
2005-09-24,Dunfermline,Dundee United,2.62,3.25,2.37
2005-09-24,Aberdeen,Livingston,1.4,3.75,8.0
2005-09-24,Duisburg,Nurnberg,2.2,3.25,3.2
2005-09-24,Bordeaux,Ajaccio,1.66,3.2,5.0
2005-09-24,Club Brugge,Lokeren,1.25,4.5,10.0
2005-09-24,PSV Eindhoven,Roosendaal,1.16,6.0,11.0
2005-09-24,Vitesse,Groningen,1.83,3.25,3.75
2005-09-24,Waalwijk,Utrecht,1.66,3.4,4.5
2005-09-24,Willem II,Den Haag,1.8,3.4,3.75
2005-09-24,Beveren,Charleroi,2.37,3.25,2.5
2005-09-24,West Brom,Charlton,2.75,3.2,2.5
2005-09-24,West Ham,Arsenal,5.0,3.4,1.72
2005-09-24,Strasbourg,Toulouse,2.0,3.0,3.25
2005-09-24,Nancy,Troyes,2.0,3.0,3.5
2005-09-24,Ajax,Roda JC,1.28,4.5,9.0
2005-09-24,Monaco,Nice,1.66,3.4,4.5
2005-09-24,Southampton,Plymouth,1.57,3.5,5.5
2005-09-24,Sheffield United,Derby,1.66,3.5,4.5
2005-09-24,Norwich,Reading,2.1,3.2,3.2
2005-09-24,Millwall,Cardiff,2.25,3.25,2.8
2005-09-24,Leicester,QPR,2.0,3.25,3.4
2005-09-24,Leeds,Ipswich,1.8,3.3,4.0
2005-09-24,Marseille,Metz,1.57,3.4,5.5
2005-09-24,Lille,St Etienne,1.9,3.0,3.8
2005-09-24,Le Mans,Paris SG,2.87,2.87,2.37
2005-09-24,Stoke,Wolves,2.5,3.25,2.5
2005-09-24,Crystal Palace,Preston,1.8,3.3,4.0
2005-09-24,Man United,Blackburn,1.3,4.33,13.0
2005-09-24,Coventry,Hull,1.9,3.25,3.6
2005-09-24,St Truiden,Westerlo,2.2,3.25,2.75
2005-09-24,Crewe,Watford,2.62,3.25,2.37
2005-09-24,Mouscron,Louvieroise,2.2,3.25,2.75
2005-09-24,Genk,Cercle Brugge,1.44,3.75,6.5
2005-09-24,Guimaraes,Maritimo,2.2,3.2,2.8
2005-09-24,FC Brussels,Waregem,2.2,3.25,2.75
2005-09-24,Porto,Belenenses,1.28,4.5,8.0
2005-09-24,Bolton,Portsmouth,1.72,3.4,5.0
2005-09-24,Chelsea,Aston Villa,1.22,5.5,13.0
2005-09-24,Everton,Wigan,1.9,3.25,4.0
2005-09-24,Burnley,Brighton,2.0,3.25,3.4
2005-09-24,Newcastle,Man City,2.1,3.25,3.4
2005-09-24,Birmingham,Liverpool,3.4,3.25,2.1
2005-09-24,Auxerre,Sochaux,1.83,2.87,4.5
2005-09-25,FC Koln,Hertha,2.75,3.2,2.5
2005-09-25,Stuttgart,Kaiserslautern,1.66,3.6,5.0
2005-09-25,Middlesbrough,Sunderland,1.57,3.5,6.5
2005-09-25,Treviso,Milan,9.0,4.33,1.36
2005-09-25,Siena,Messina,2.2,3.0,3.4
2005-09-25,Sampdoria,Chievo,1.66,3.2,6.0
2005-09-25,Livorno,Ascoli,1.72,3.1,5.5
2005-09-25,Inter,Fiorentina,1.61,3.4,6.0
2005-09-25,Empoli,Lecce,2.0,3.2,3.75
2005-09-25,Samsunspor,Galatasaray,7.0,3.5,1.44
2005-09-25,Naval,Rio Ave,2.4,3.2,2.5
2005-09-25,Leiria,Nacional,2.5,3.1,2.5
2005-09-25,Gil Vicente,Pacos Ferreira,1.8,3.3,3.75
2005-09-25,Rizespor,Konyaspor,2.4,3.2,2.6
2005-09-25,Erciyesspor,Sivasspor,2.1,3.25,3.0
2005-09-25,Diyarbakirspor,Ankaragucu,2.1,3.25,3.0
2005-09-25,Ankaraspor,Besiktas,3.5,3.25,1.9
2005-09-25,Est Amadora,Sp Braga,2.8,3.2,2.2
2005-09-25,Lens,Rennes,1.8,3.0,4.33
2005-09-25,Nantes,Lyon,3.8,3.0,1.9
2005-09-25,Twente,Feyenoord,3.75,3.25,1.83
2005-09-25,Sparta,Heracles,2.2,3.25,2.8
2005-09-25,Cagliari,Roma,3.75,3.2,2.0
2005-09-25,Sp Lisbon,Setubal,1.3,4.33,8.0
2005-09-25,NAC Breda,AZ Alkmaar,3.75,3.25,1.83
2005-09-25,Lazio,Palermo,2.6,2.9,2.9
2005-09-25,Germinal,Standard,5.0,3.5,1.57
2005-09-25,Lierse,Anderlecht,5.0,3.25,1.61
2005-09-25,Roeselare,Gent,2.5,3.25,2.37
2005-09-25,Ahlen,Burghausen,2.2,3.25,2.75
2005-09-25,Cottbus,Erzgebirge Aue,1.83,3.4,3.5
2005-09-25,Saarbrucken,Karlsruhe,2.4,3.2,2.5
2005-09-25,Greuther Furth,Siegen,1.8,3.4,3.6
2005-09-25,Dresden,Paderborn,1.66,3.4,4.33
2005-09-26,Hansa Rostock,Aachen,2.25,3.2,2.75
2005-09-26,Tottenham,Fulham,1.61,3.4,6.0
2005-09-26,Boavista,Academica,1.57,3.5,5.0
2005-09-27,Crystal Palace,Sheffield Weds,1.61,3.5,5.0
2005-09-27,Crewe,Wolves,3.5,3.4,1.9
2005-09-27,Millwall,QPR,2.25,3.25,2.8
2005-09-27,Norwich,Hull,1.72,3.5,4.2
2005-09-27,Burnley,Ipswich,2.37,3.25,2.62
2005-09-27,Sheffield United,Plymouth,1.4,3.75,8.0
2005-09-27,Stoke,Cardiff,2.2,3.2,3.0
2005-09-27,Leicester,Brighton,1.8,3.4,4.0
2005-09-27,Luton,Preston,2.2,3.4,2.87
2005-09-28,Southampton,Reading,2.1,3.4,3.0
2005-09-28,Coventry,Watford,2.25,3.2,2.87
2005-09-28,Leeds,Derby,1.9,3.25,3.6
2005-09-30,Aachen,Greuther Furth,1.61,3.3,5.0
2005-09-30,Erzgebirge Aue,Ahlen,1.66,3.4,4.5
2005-09-30,Gaziantepspor,Genclerbirligi,1.9,3.2,3.5
2005-09-30,Belenenses,Est Amadora,1.53,3.5,5.5
2005-09-30,Roosendaal,NAC Breda,2.87,3.2,2.2
2005-09-30,Unterhaching,Saarbrucken,1.66,3.4,4.5
2005-09-30,Wolves,Burnley,1.44,3.75,8.5
2005-09-30,Hull,Millwall,1.83,3.2,4.0
2005-09-30,Charleroi,Club Brugge,3.75,3.25,1.83
2005-10-01,Brighton,Norwich,2.6,3.25,2.4
2005-10-01,Cardiff,Luton,2.2,3.2,3.0
2005-10-01,Chievo,Treviso,1.53,3.5,7.0
2005-10-01,Sochaux,Nancy,1.9,3.0,3.8
2005-10-01,Paris SG,Nantes,1.66,3.2,5.0
2005-10-01,Metz,Bordeaux,2.75,2.87,2.5
2005-10-01,Rio Ave,Boavista,2.5,3.0,2.62
2005-10-01,Roda JC,Vitesse,2.2,3.2,2.87
2005-10-01,Udinese,Lazio,1.9,3.1,4.33
2005-10-01,Sunderland,West Ham,2.5,3.2,2.75
2005-10-01,Portsmouth,Newcastle,2.8,3.25,2.4
2005-10-01,Blackburn,West Brom,1.8,3.3,4.5
2005-10-01,St Etienne,Le Mans,1.8,3.0,4.33
2005-10-01,Charlton,Tottenham,2.5,3.2,2.75
2005-10-01,Derby,Leicester,2.1,3.2,3.2
2005-10-01,Anderlecht,St Truiden,1.2,5.5,10.0
2005-10-01,Sivasspor,Denizlispor,1.83,3.3,3.6
2005-10-01,Manisaspor,Erciyesspor,2.25,3.2,2.75
2005-10-01,Konyaspor,Fenerbahce,5.0,3.3,1.61
2005-10-01,Aberdeen,Motherwell,1.8,3.2,4.33
2005-10-01,Dundee United,Kilmarnock,2.37,3.25,2.75
2005-10-01,Livingston,Celtic,10.0,5.5,1.22
2005-10-01,Rangers,Dunfermline,1.16,6.0,13.0
2005-10-01,Ipswich,Crewe,1.66,3.5,4.5
2005-10-01,Nurnberg,FC Koln,2.2,3.25,3.2
2005-10-01,M'gladbach,Mainz,1.66,3.6,5.0
2005-10-01,Leverkusen,Bielefeld,1.5,4.0,6.0
2005-10-01,Hertha,Werder Bremen,2.37,3.25,2.87
2005-10-01,Hannover,Duisburg,1.8,3.4,4.33
2005-10-01,Ein Frankfurt,Schalke 04,3.8,3.4,1.9
2005-10-01,Bayern Munich,Wolfsburg,1.33,4.5,9.5
2005-10-01,Fulham,Man United,5.0,3.6,1.66
2005-10-01,Gent,Lierse,1.61,3.4,5.0
2005-10-01,Westerlo,Beveren,1.72,3.4,4.2
2005-10-01,Waregem,Roeselare,1.66,3.4,4.5
2005-10-01,Standard,Lokeren,1.4,4.0,6.5
2005-10-01,Louvieroise,FC Brussels,2.1,3.25,3.0
2005-10-01,Plymouth,Stoke,2.25,3.25,2.8
2005-10-01,Preston,Southampton,2.5,3.25,2.5
2005-10-01,Sheffield Weds,Coventry,2.2,3.2,3.0
2005-10-01,Watford,Leeds,2.2,3.2,3.0
2005-10-01,Den Haag,Waalwijk,2.5,3.2,2.5
2005-10-01,Reading,Sheffield United,2.3,3.25,2.75
2005-10-02,Ankaragucu,Rizespor,1.9,3.25,3.4
2005-10-02,Arsenal,Birmingham,1.33,4.5,9.5
2005-10-02,Kayserispor,Ankaraspor,2.1,3.2,3.0
2005-10-02,Besiktas,Samsunspor,1.33,4.2,7.5
2005-10-02,Galatasaray,Trabzonspor,1.53,3.6,5.0
2005-10-02,Man City,Everton,1.83,3.3,4.33
2005-10-02,Hibernian,Inverness C,1.57,3.6,5.5
2005-10-02,Wigan,Bolton,2.6,3.2,2.62
2005-10-02,Kaiserslautern,Hamburg,3.0,3.3,2.25
2005-10-02,Dortmund,Stuttgart,2.37,3.25,2.87
2005-10-02,Utrecht,Feyenoord,4.33,3.25,1.72
2005-10-02,Sparta,Ajax,5.5,3.6,1.53
2005-10-02,Heracles,Twente,2.37,3.2,2.62
2005-10-02,Heerenveen,PSV Eindhoven,4.0,3.25,1.8
2005-10-02,Groningen,Willem II,2.2,3.2,2.87
2005-10-02,Aston Villa,Middlesbrough,2.1,3.25,3.4
2005-10-02,Liverpool,Chelsea,3.25,3.0,2.3
2005-10-02,Falkirk,Hearts,7.5,4.33,1.4
2005-10-02,AZ Alkmaar,Nijmegen,1.33,4.33,7.5
2005-10-02,Malatyaspor,Diyarbakirspor,1.9,3.25,3.4
2005-10-02,Paderborn,Offenbach,1.9,3.25,3.5
2005-10-02,Nacional,Penafiel,1.61,3.4,5.0
2005-10-02,Maritimo,Porto,4.33,3.25,1.72
2005-10-02,Academica,Gil Vicente,2.3,3.2,2.7
2005-10-02,Lille,Monaco,2.4,2.87,3.2
2005-10-02,Nice,Marseille,2.37,2.87,2.87
2005-10-02,Rennes,Lyon,3.25,3.0,2.1
2005-10-02,Toulouse,Auxerre,2.37,2.87,2.87
2005-10-02,Troyes,Strasbourg,2.1,2.8,3.5
2005-10-02,Cercle Brugge,Mouscron,2.2,3.25,2.8
2005-10-02,Germinal,Genk,2.8,3.25,2.2
2005-10-02,Pacos Ferreira,Sp Lisbon,4.0,3.25,1.8
2005-10-02,Siegen,Dresden,2.2,3.2,2.87
2005-10-02,Braunschweig,Freiburg,2.25,3.2,2.8
2005-10-02,Palermo,Empoli,1.53,3.5,7.0
2005-10-02,Milan,Reggina,1.2,5.5,17.0
2005-10-02,Messina,Sampdoria,2.75,2.87,2.75
2005-10-02,Lecce,Cagliari,2.1,3.0,3.75
2005-10-02,Juventus,Inter,2.2,2.87,3.6
2005-10-02,Fiorentina,Livorno,1.66,3.4,5.5
2005-10-02,Ascoli,Parma,2.5,2.87,3.0
2005-10-02,Burghausen,Hansa Rostock,2.37,3.2,2.62
2005-10-02,Karlsruhe,Cottbus,2.25,3.2,2.8
2005-10-02,Roma,Siena,1.53,3.5,7.0
2005-10-02,Setubal,Leiria,1.8,3.25,4.0
2005-10-03,QPR,Crystal Palace,2.37,3.25,2.62
2005-10-03,Bochum,Munich 1860,1.9,3.25,3.5
2005-10-03,Benfica,Guimaraes,1.4,3.75,7.5
2005-10-04,Sp Braga,Naval,1.44,3.75,6.5
2005-10-14,Munich 1860,Paderborn,1.57,3.6,5.0
2005-10-14,Hansa Rostock,Erzgebirge Aue,1.72,3.4,4.2
2005-10-14,Ahlen,Karlsruhe,2.5,3.2,2.5
2005-10-14,Willem II,Sparta,1.83,3.4,3.75
2005-10-14,Rio Ave,Sp Braga,2.4,3.2,2.62
2005-10-15,Guimaraes,Nacional,2.0,3.2,3.4
2005-10-15,Monaco,Metz,1.44,3.75,6.5
2005-10-15,Nancy,Toulouse,2.25,2.8,3.2
2005-10-15,Liverpool,Blackburn,1.61,3.4,6.0
2005-10-15,Middlesbrough,Portsmouth,1.72,3.3,4.5
2005-10-15,Fenerbahce,Ankaragucu,1.16,6.0,10.0
2005-10-15,Tottenham,Everton,1.61,3.4,6.0
2005-10-15,West Brom,Arsenal,6.0,3.4,1.61
2005-10-15,Wigan,Newcastle,2.6,3.25,2.6
2005-10-15,Motherwell,Livingston,1.53,3.5,6.0
2005-10-15,Inverness C,Aberdeen,2.2,3.25,2.8
2005-10-15,Hibernian,Kilmarnock,1.72,3.4,4.33
2005-10-15,Dunfermline,Falkirk,2.1,3.2,3.2
2005-10-15,Nantes,St Etienne,2.37,2.87,2.87
2005-10-15,Strasbourg,Rennes,2.25,2.8,3.2
2005-10-15,Bielefeld,Hertha,3.0,3.25,2.1
2005-10-15,Celtic,Hearts,1.53,3.5,6.0
2005-10-15,Hamburg,Wolfsburg,1.57,3.6,5.0
2005-10-15,Kaiserslautern,Dortmund,2.5,3.2,2.5
2005-10-15,Mainz,Leverkusen,3.0,3.25,2.1
2005-10-15,Schalke 04,Bayern Munich,2.5,3.2,2.5
2005-10-15,Stuttgart,M'gladbach,1.83,3.25,3.75
2005-10-15,Werder Bremen,Nurnberg,1.4,3.75,7.5
2005-10-15,Siena,Udinese,2.75,2.75,2.6
2005-10-15,Juventus,Messina,1.16,5.5,13.0
2005-10-15,Ajax,Heracles,1.22,5.5,11.0
2005-10-15,NAC Breda,Heerenveen,1.9,3.3,3.5
2005-10-15,PSV Eindhoven,AZ Alkmaar,1.8,3.4,4.0
2005-10-15,Twente,Waalwijk,2.1,3.25,3.2
2005-10-15,Roeselare,Louvieroise,1.9,3.25,3.6
2005-10-15,Mouscron,Germinal,2.0,3.25,3.25
2005-10-15,Sunderland,Man United,7.5,3.6,1.5
2005-10-15,Chelsea,Bolton,1.28,4.5,13.0
2005-10-15,Club Brugge,Westerlo,1.57,3.5,5.5
2005-10-15,Burnley,Leeds,2.4,3.25,2.62
2005-10-15,Coventry,Crystal Palace,2.62,3.25,2.37
2005-10-15,Beveren,Anderlecht,5.0,3.5,1.61
2005-10-15,Lens,Nice,1.72,3.0,5.0
2005-10-15,Crewe,Luton,2.8,3.25,2.25
2005-10-15,Derby,Stoke,2.0,3.25,3.4
2005-10-15,Norwich,Millwall,1.66,3.5,4.5
2005-10-15,Plymouth,Sheffield Weds,2.0,3.25,3.4
2005-10-15,Brighton,Cardiff,2.37,3.25,2.62
2005-10-15,Sheffield United,Wolves,2.1,3.2,3.2
2005-10-15,Le Mans,Lille,2.5,2.87,2.75
2005-10-15,Preston,QPR,2.0,3.25,3.4
2005-10-15,Auxerre,Troyes,1.66,3.2,5.0
2005-10-15,Ankaraspor,Konyaspor,2.0,3.25,3.25
2005-10-15,Bordeaux,Sochaux,1.66,3.2,5.0
2005-10-15,Diyarbakirspor,Gaziantepspor,2.37,3.25,2.5
2005-10-15,Erciyesspor,Galatasaray,4.33,3.4,1.66
2005-10-15,FC Brussels,Cercle Brugge,1.9,3.25,3.6
